time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
25.919999999999998,-0.3693219498535747,-0.6259530808617028,0.955149612693914,0.8953249778972191,3.14,1.206,3.162449080989262,1.1939956534597933,0.19173183907023766
25.939999999999998,-0.35670774520985,-0.6180800888908142,0.9519479475627951,0.8878859322744199,3.14,1.206,3.1661670051066593,1.1921262886805275,0.19173183907023766
25.959999999999997,-0.3418023603826149,-0.6094495744739997,0.9476039745219119,0.8865094218986893,3.14,1.206,3.1704843215055023,1.189940810189399,0.19173183907023766
25.979999999999997,-0.324388506163819,-0.5999184357537557,0.9417928064110931,0.8911843398748811,3.14,1.206,3.1754300866020038,1.187425162696659,0.19173183907023766
26.0,-0.3044896811047578,-0.5892819849248161,0.9342256148762306,0.9013439010785953,3.14,1.206,3.180960162752314,1.1846033138900005,0.19173183907023766
26.02,-0.28252500455373664,-0.5773033091706841,0.9247785486829125,0.9136004306136386,3.14,1.206,3.1869234911684594,1.1815548085439862,0.19173183907023766
26.04,-0.25939918886338315,-0.5642272269404051,0.9136474619902601,0.9247373010340041,3.240000000000001,1.1539999999999997,3.1930522191300112,1.1784199168172773,0.19173183907023766
26.06,-0.23843185428343236,-0.550786218934139,0.9038332949299497,0.934190636766245,3.24,1.154,3.1990160743964386,1.1753713745031378,0.19173183907023766
26.08,-0.2228886788871563,-0.5377103316940414,0.8987729735981471,0.9417640990983396,3.24,1.154,3.2045472417782346,1.1725494635867726,0.19173183907023766
26.099999999999998,-0.21350804160838113,-0.5255319985123299,0.8992950017484251,0.9475812588356869,3.24,1.154,3.2094947408689425,1.170033753942992,0.19173183907023766
26.119999999999997,-0.21048303580749445,-0.5145360358112356,0.9056851575063525,0.9519308319526264,3.24,1.154,3.2138145590390264,1.1678482541201833,0.19173183907023766
26.14,-0.2135680796361968,-0.504798246609457,0.9176897480381561,0.9551377020800405,3.24,1.154,3.2175359305786846,1.1659789680173778,0.19173183907023766
26.16,-0.2222322267150113,-0.49625742741357276,0.9346335131347856,0.9574919215720754,3.24,1.154,3.2207265510172314,1.1643920073239309,0.19173183907023766
26.18,-0.2358002279131144,-0.4887839202059902,0.9555760764381125,0.9592238161178147,3.24,1.154,3.2234664401243376,1.16304720899163,0.19173183907023766
26.2,-0.2535544052608478,-0.48222850042038584,0.9794523005760423,0.960504679156972,3.24,1.154,3.2258322762188083,1.1619063103939808,0.19173183907023766
26.22,-0.2747939357200049,-0.4764498085498721,1.0051733777843868,0.9614575898811617,3.24,1.154,3.227890283720429,1.1609366801060488,0.19173183907023766
26.24,-0.29886060654438334,-0.471325381188203,1.0316886915289434,0.9621698567450463,3.24,1.154,3.2296946870919365,1.1601121581292453,0.19173183907023766
26.259999999999998,-0.3251434416918902,-0.46675281287512416,1.058018831282593,0.9627035545914127,3.24,1.154,3.231289057454903,1.159412396691818,0.19173183907023766
26.279999999999998,-0.3530728194688166,-0.46264638500571126,1.0832712954665724,0.963103311922317,3.24,1.154,3.2327086872796604,1.1588216721825446,0.19173183907023766
26.3,-0.3821112945577456,-0.4589325527728816,1.106647556988267,0.9634016543950646,3.24,1.154,3.233982939574259,1.1583277172418747,0.19173183907023766
26.32,-0.41174525184207744,-0.4555459718912155,1.1274467165296285,0.9636225352833441,3.24,1.154,3.2351371247449174,1.1579208067397713,0.19173183907023766
26.34,-0.44147938851281976,-0.4524265988279791,1.1450683304087685,0.9637836453071723,3.24,1.154,3.2361938264823387,1.1575931400911748,0.19173183907023766
26.36,-0.4708347666769691,-0.44951778679265564,1.1590153701712016,0.9638979411635141,3.24,1.154,3.2371737735483554,1.1573384711338994,0.19173183907023766
26.38,-0.4993504932885683,-0.4467650701935645,1.1688974037306066,0.9639746775429082,3.24,1.154,3.2380964048532412,1.1571519103015209,0.19173183907023766
26.4,-0.526588684784745,-0.444115318433114,1.1744336942342117,0.9640201103694421,3.24,1.154,3.2389802603264446,1.1570298309212383,0.19173183907023766
26.419999999999998,-0.5521420898048595,-0.44151602145609936,1.175455793082722,0.9640379628932229,3.24,1.154,3.239843291014415,1.1569698306242326,0.19173183907023766
26.439999999999998,-0.5756435152689617,-0.4389145687489703,1.1719092466767576,0.9640297013924402,3.24,1.154,3.2407031418980567,1.1569707180558764,0.19173183907023766
26.46,-0.596776041780656,-0.4362574636378559,1.1638541813286516,0.963994642021465,3.24,1.154,3.241577430431787,1.1570325094642921,0.19173183907023766
26.48,-0.6152829616507092,-0.4334894624699884,1.1514647317056061,0.9639298956020758,3.24,1.154,3.2424840257172964,1.1571564289930238,0.19173183907023766
26.5,-0.6309764495417396,-0.430552640433545,1.135027488666125,0.9638301466132686,3.24,1.154,3.2434413276123197,1.1573449126829354,0.19173183907023766
26.52,-0.6437441667924517,-0.42738536043963343,1.1149393148267435,0.963687251606038,3.24,1.154,3.244468551873605,1.1576016223678869,0.19173183907023766
26.54,-0.6535532517890824,-0.4239210544660193,1.091704968702569,0.9634896257335855,3.24,1.154,3.2455860472981883,1.1579314848961886,0.19173183907023766
26.56,-0.6604513832024184,-0.4200866139016073,1.0659349571994305,0.9632213567139825,3.24,1.154,3.2468157040828456,1.1583407865013386,0.19173183907023766
26.58,-0.6645645365001761,-0.41579972156765505,1.038344067749965,0.9628609040298196,3.24,1.154,3.248181654582332,1.1588373202144404,0.19173183907023766
26.599999999999998,-0.6660911337750779,-0.4109642561215934,1.0097508207280137,0.962379105979051,3.24,1.154,3.2497115154927996,1.1594306007194979,0.19173183907023766
26.619999999999997,-0.6652938706362974,-0.40546569419187184,0.9810752070292178,0.9617363761179127,3.24,1.154,3.2514375202741688,1.1601326447115705,0.19173183907023766
26.64,-0.6624867187764197,-0.39916388406039577,0.953333386821257,0.9608784755528232,3.24,1.154,3.253398326788851,1.1609590126025562,0.19173183907023766
26.66,-0.6580156781553282,-0.3918827330811278,0.9276254183407973,0.9597300726763552,3.24,1.154,3.255641546541062,1.1619299998683805,0.19173183907023766
26.68,-0.652231855396785,-0.38339832960502973,0.9051083591626308,0.9581853108650331,3.24,1.154,3.2582263957237183,1.163071800482588,0.19173183907023766
26.7,-0.645455370741528,-0.3734291177398819,0.8869436124431369,0.9560949967531962,3.24,1.154,3.261225241019439,1.1644171287235183,0.19173183907023766
26.72,-0.6379303157372174,-0.3616349668633111,0.8742061794300636,0.9532513983273505,3.24,1.154,3.2647219547993944,1.1660043465402066,0.19173183907023766
26.74,-0.6297761938971403,-0.3476359920191729,0.8677489992680973,0.9493748695249045,3.24,1.154,3.2688041270015966,1.1678737113194724,0.19173183907023766
26.759999999999998,-0.62095100701825,-0.33106543167655017,0.8680326845595485,0.9441125055651397,3.24,1.154,3.273545848839837,1.170059189810601,0.19173183907023766
26.779999999999998,-0.6112528181843172,-0.31167052054800737,0.8749598898761735,0.9370675006209056,3.24,1.154,3.2789789640927416,1.1725748373033407,0.19173183907023766
26.8,-0.6003905610878564,-0.2894646886875962,0.8877837082550318,0.9278842034956277,3.24,1.154,3.285054799127711,1.1753966861099991,0.19173183907023766
26.82,-0.5880189621588974,-0.26490300880571926,0.9027424756597744,0.9164039531732424,3.24,1.154,3.2916070615217676,1.1784451914560137,0.19173183907023766
26.84,-0.5743468439594548,-0.23898753579801285,0.9163062639870286,0.902854076359037,3.3500000000000005,1.2059999999999997,3.298340978513052,1.1815800831827226,0.19173183907023766
26.86,-0.5601525389940771,-0.21521880121480783,0.9277994328360527,0.890452133012363,3.35,1.206,3.3048931071050567,1.184628625496862,0.19173183907023766
26.88,-0.5462361752041094,-0.19705835574707914,0.9369943091822381,0.8829498246249537,3.35,1.206,3.310968696121003,1.1874505364132273,0.19173183907023766
26.9,-0.533198692873704,-0.18537155968979357,0.9440494580309134,0.8813936742898449,3.35,1.206,3.316401499069995,1.189966246057008,0.19173183907023766
26.919999999999998,-0.5213760531606222,-0.18041980261918472,0.9493206204835379,0.8862195409677724,3.35,1.206,3.32114291733817,1.1921517458798165,0.19173183907023766
26.94,-0.5108741647319867,-0.18197170817738234,0.9532047960251717,0.8972407193157382,3.35,1.206,3.325224903682549,1.194021031982622,0.19173183907023766
26.96,-0.5016446534124385,-0.18947164411621245,0.9560551170190797,0.9137772189405297,3.35,1.206,3.328721693939483,1.195607992676069,0.19173183907023766
26.98,-0.4935595373443984,-0.2021987628677226,0.9581514398538363,0.9348369825782719,3.35,1.206,3.3317210517585156,1.1969527910083697,0.19173183907023766
27.0,-0.4864655436120926,-0.21938399123567928,0.9597016554998905,0.9592815169552338,3.35,1.206,3.3343070311788936,1.1980936896060188,0.19173183907023766
27.02,-0.4802151996457901,-0.24027913858516864,0.9608550454727502,0.9859454914839805,3.35,1.206,3.336552147082439,1.1990633198939509,0.19173183907023766
27.04,-0.4746798400939323,-0.2641874120796155,0.9617174787332703,1.0137088889607748,3.35,1.206,3.3385156678647885,1.1998878418707544,0.19173183907023766
27.06,-0.4697515745661584,-0.2904692216916116,0.9623642352930764,1.041533901219137,3.35,1.206,3.3402450890899926,1.2005876033081817,0.19173183907023766
27.08,-0.46534007903870445,-0.3185354706209872,0.9628494709160094,1.068480684304193,3.35,1.206,3.341778736888427,1.201178327817455,0.19173183907023766
27.1,-0.46136798086615904,-0.3478366797910451,0.9632127114758747,1.0937127114611853,3.35,1.206,3.3431483419461987,1.2016722827581252,0.19173183907023766
27.12,-0.4577667342848785,-0.3778527140363873,0.9634831491366366,1.1164982121126226,3.35,1.206,3.344381092314706,1.2020791932602286,0.19173183907023766
27.14,-0.4544736125562487,-0.4080853964469445,0.9636824618042015,1.136210914332931,3.35,1.206,3.345501078234681,1.2024068599088251,0.19173183907023766
27.16,-0.4514297591854697,-0.43805485851933057,0.9638266904540309,1.1523312977042193,3.35,1.206,3.3465302352321267,1.2026615288661004,0.19173183907023766
27.18,-0.4485789785541786,-0.4672997205603982,0.9639275216625226,1.164448503030303,3.35,1.206,3.347488947353693,1.202848089698479,0.19173183907023766
27.2,-0.44586692631301883,-0.49538078926469303,0.9639931814097856,1.1722625636777424,3.35,1.206,3.3483964561562103,1.2029701690787618,0.19173183907023766
27.22,-0.4432404448966862,-0.5218876838836012,0.9640290548102343,1.175586462340243,3.35,1.206,3.349271178311545,1.2030301693757675,0.19173183907023766
27.24,-0.44064689566903675,-0.5464475737543052,0.9640380929921293,1.1743475362419777,3.35,1.206,3.3501309910542854,1.203029281944124,0.19173183907023766
27.26,-0.43803342551844077,-0.568735030958258,0.9640210388438135,1.1685878822795435,3.35,1.206,3.350993511441417,1.202967490535708,0.19173183907023766
27.28,-0.435346157806064,-0.5884819125960392,0.9639764867447502,1.1584636056861974,3.35,1.206,3.351876375525773,1.2028435710069763,0.19173183907023766
27.3,-0.43252931294500074,-0.6054862207031698,0.9639007803489185,1.1442429672866195,3.35,1.206,3.3527975167437205,1.2026550873170647,0.19173183907023766
27.32,-0.4295242422178268,-0.6196190426017033,0.963787741959067,1.1263036682052108,3.35,1.206,3.3537754484279336,1.2023983776321132,0.19173183907023766
27.34,-0.4262682974379046,-0.6308289078392846,0.9636282123438445,1.1051296231145695,3.35,1.206,3.3548295734425273,1.2020685151038115,0.19173183907023766
27.36,-0.42269335622360976,-0.6391431390805756,0.96340935474363,1.08130757835292,3.35,1.206,3.355980574425874,1.2016592134986614,0.19173183907023766
27.38,-0.41872334396724453,-0.6446657013639963,0.9631136045534255,1.0555239847651054,3.35,1.206,3.357251086227681,1.2011626797855597,0.19173183907023766
27.4,-0.4142699069781174,-0.6475711976213406,0.9627170255425577,1.0285623979826086,3.35,1.206,3.358666896797809,1.200569399280502,0.19173183907023766
27.419999999999998,-0.4092284743337227,-0.6480966952488246,0.962187011191557,1.0012990492863363,3.35,1.206,3.360257929560332,1.1998673552884294,0.19173183907023766
27.44,-0.4034719461237466,-0.6465288049573329,0.9614788195811577,0.9746955541703914,3.35,1.206,3.3620598507420483,1.1990409873974437,0.19173183907023766
27.46,-0.39684153404860084,-0.643184950592254,0.960530281615453,0.949785701953211,3.35,1.206,3.3641163695220087,1.1980700001316194,0.19173183907023766
27.48,-0.3891362204034823,-0.6383881050371808,0.9592540425967842,0.9276502227211386,3.35,1.206,3.366481665354572,1.1969281995174121,0.19173183907023766
27.5,-0.3801041716310139,-0.6324343356527542,0.9575270314297004,0.9093705847980346,3.35,1.206,3.369221814203705,1.1955828712764818,0.19173183907023766
27.52,-0.3694423083183032,-0.6255540017918642,0.9551780044725039,0.8959516791060891,3.35,1.206,3.3724133115661328,1.1939956534597935,0.19173183907023766
27.54,-0.3568137694570145,-0.6178716231376642,0.9519766991441255,0.8882071610257177,3.35,1.206,3.376136005941597,1.1921262886805277,0.19173183907023766
27.56,-0.3418959631619283,-0.6093770628306968,0.9476330972455597,0.8866143970248863,3.35,1.206,3.380457456794594,1.1899408101893991,0.19173183907023766
27.58,-0.3244713250166034,-0.5999298162669155,0.94182226605989,0.8911695396396013,3.35,1.206,3.3854068052388238,1.1874251626966592,0.19173183907023766
27.6,-0.3045631001132609,-0.5893212320383603,0.9342552961898793,0.9013000090518745,3.35,1.206,3.3909399870510084,1.1846033138900005,0.19173183907023766
27.62,-0.28259017513056833,-0.577339517606531,0.9248082253362256,0.9135665623601593,3.35,1.206,3.3969060070869306,1.181554808543986,0.19173183907023766
27.64,-0.2594570552715602,-0.5642604852070356,0.9136767872731946,0.9247115602752868,3.45,1.1539999999999997,3.4030370677943442,1.178419916817277,0.19173183907023766
27.66,-0.23848311632681551,-0.5508165674760678,0.9038616088063359,0.9341713012888186,3.45,1.154,3.4090029447536905,1.1753713745031376,0.19173183907023766
27.68,-0.22293387193619096,-0.5377378181454666,0.8987994802515866,0.9417496854423065,3.45,1.154,3.414535864227464,1.1725494635867724,0.19173183907023766
27.7,-0.21354766866206942,-0.5255567112242605,0.8993191136756947,0.9475705569224259,3.45,1.154,3.4194848817402304,1.170033753942992,0.19173183907023766
27.72,-0.21051759272317697,-0.5145581107305217,0.9057065245723201,0.9519228963682033,3.45,1.154,3.4238060158075516,1.1678482541201833,0.19173183907023766
27.740000000000002,-0.2135980627640566,-0.5048178582419227,0.9177082443882908,0.9551318163975059,3.45,1.154,3.4275285277159715,1.1659789680173778,0.19173183907023766
27.76,-0.22225812764309197,-0.49627477416651233,0.9346491945690706,0.9574875532134202,3.45,1.154,3.4307201363947395,1.164392007323931,0.19173183907023766
27.78,-0.23582252201677972,-0.4887992102546499,0.9555891255993135,0.9592205730006412,3.45,1.154,3.4334608818958725,1.1630472089916302,0.19173183907023766
27.8,-0.2535735398618647,-0.48224194068631027,0.9794629743920453,0.9605022733174986,3.45,1.154,3.4358274601180328,1.161906310393981,0.19173183907023766
27.82,-0.2748103212718161,-0.4764615972495052,1.005181965293414,0.9614558092852655,3.45,1.154,3.437886110718236,1.160936680106049,0.19173183907023766
27.84,-0.2988746119156223,-0.4713357034320353,1.0316954843561215,0.9621685444694387,3.45,1.154,3.439691071365796,1.1601121581292455,0.19173183907023766
27.86,-0.32515539313307984,-0.4667618385145469,1.0580241054309019,0.9627025938417906,3.45,1.154,3.4412859246286667,1.1594123966918182,0.19173183907023766
27.88,-0.35308300224662714,-0.4626542679785818,1.0832753016762624,0.963102615348194,3.45,1.154,3.4427059728978264,1.1588216721825448,0.19173183907023766
27.900000000000002,-0.38211995620555883,-0.4589394313703309,1.1066505168791116,0.9634011564420302,3.45,1.154,3.443980587779487,1.1583277172418747,0.19173183907023766
27.92,-0.4117526061848058,-0.45555196954686766,1.1274488222855843,0.9636221866580507,3.45,1.154,3.445135087131737,1.1579208067397713,0.19173183907023766
27.94,-0.4414856198815404,-0.4524318251738175,1.145069746419701,0.9637834089158064,3.45,1.154,3.4461920611035866,1.1575931400911745,0.19173183907023766
27.96,-0.47084003394968693,-0.44952233882584963,1.1590162356048674,0.9638977890939583,3.45,1.154,3.4471722440540122,1.1573384711338992,0.19173183907023766
27.98,-0.4993549335563654,-0.4467690334629741,1.1688978354180972,0.9639745888019337,3.45,1.154,3.4480950797440277,1.1571519103015206,0.19173183907023766
28.0,-0.5265924165536506,-0.4441187681933654,1.1744337895275936,0.9640200691771377,3.45,1.154,3.448979112306895,1.1570298309212381,0.19173183907023766
28.02,-0.5521452157160995,-0.4415190237603316,1.175455632517131,0.9640379573947981,3.45,1.154,3.449842296432179,1.1569698306242324,0.19173183907023766
28.04,-0.5756461243655265,-0.4389171814650816,1.1719088963718616,0.9640297226852464,3.45,1.154,3.450702280257945,1.1569707180558761,0.19173183907023766
28.060000000000002,-0.5967782113744776,-0.4362597373813625,1.163853695120343,0.9639946834207762,3.45,1.154,3.4515766839745945,1.1570325094642921,0.19173183907023766
28.080000000000002,-0.6152847588573235,-0.4334914414517748,1.1514641530253593,0.9639299520876461,3.45,1.154,3.4524833790547835,1.1571564289930238,0.19173183907023766
28.1,-0.6309779325515774,-0.4305543632241713,1.135026852194633,0.9638302144125769,3.45,1.154,3.45344076741086,1.1573449126829352,0.19173183907023766
28.12,-0.6437453859424226,-0.42738686065404,1.1149386479483554,0.9636873278808641,3.45,1.154,3.45446806658002,1.1576016223678867,0.19173183907023766
28.14,-0.6535542504876423,-0.4239223613739264,1.0917042927829221,0.9634897083449832,3.45,1.154,3.4555856269021463,1.1579314848961884,0.19173183907023766
28.16,-0.6604521987483226,-0.4200877529697244,1.0659342887036678,0.9632214440472332,3.45,1.154,3.456815339910946,1.1583407865013384,0.19173183907023766
28.18,-0.6645652008225524,-0.4158007149406514,1.038343419215524,0.9628609948670134,3.45,1.154,3.458181339119657,1.1588373202144402,0.19173183907023766
28.2,-0.6660916741108627,-0.4109651230486931,1.00975020160246,0.9623791994104366,3.45,1.154,3.459711242228273,1.1594306007194979,0.19173183907023766
28.22,-0.6652943101467138,-0.4054664514019199,0.981074624371321,0.961736471477165,3.45,1.154,3.461437283566542,1.1601326447115705,0.19173183907023766
28.240000000000002,-0.6624870771023356,-0.3991645460920688,0.9533328458694211,0.9608785723729215,3.45,1.154,3.4633981217505694,1.1609590126025562,0.19173183907023766
28.26,-0.6580159719059242,-0.3918833125733642,0.9276249229475921,0.959730170661638,3.45,1.154,3.4656413689376304,1.1619299998683805,0.19173183907023766
28.28,-0.6522320985615586,-0.3833988375503323,0.9051079120875545,0.9581854098714641,3.45,1.154,3.468226241886492,1.1630718004825877,0.19173183907023766
28.3,-0.6454555750154394,-0.3734295637015438,0.8869432154950534,0.9560950967667624,3.45,1.154,3.471225107770057,1.164417128723518,0.19173183907023766
28.32,-0.6379304907551127,-0.36163535915689526,0.8742058334619428,0.953251499429715,3.45,1.154,3.4747218393842934,1.1660043465402063,0.19173183907023766
28.34,-0.6297763473886263,-0.34763633785892023,0.8677487040551242,0.9493749718365712,3.45,1.154,3.478804027035273,1.1678737113194722,0.19173183907023766
28.36,-0.620951144915892,-0.3310657372892098,0.8680324386329477,0.94411260916037,3.45,1.154,3.4835457622556762,1.1700591898106008,0.19173183907023766
28.38,-0.6112529447362344,-0.3116707912597003,0.8749596904175925,0.9370676054161462,3.45,1.154,3.488978889100417,1.1725748373033407,0.19173183907023766
28.400000000000002,-0.6003906790260467,-0.2894649289933669,0.887783551149294,0.9278843091247029,3.45,1.154,3.4950547341762683,1.1753966861099991,0.19173183907023766
28.42,-0.5880190723809913,-0.2649032224354775,0.9027423547768167,0.9164040588785827,3.450000000000001,1.154,3.50160700526764,1.1784451914560137,0.19173183907023766
28.44,-0.5743469462853005,-0.2389877257973853,0.9163061723383538,0.9028541809511599,3.5600000000000005,1.2059999999999997,3.5083409297923445,1.1815800831827226,0.19173183907023766
28.46,-0.5601526331568388,-0.21521896981015276,0.9277993641306288,0.8904522342107488,3.56,1.206,3.5148930649095345,1.184628625496862,0.19173183907023766
28.48,-0.5462362610379142,-0.19705850460311258,0.936994258044179,0.8829499196413981,3.56,1.206,3.5209686595772856,1.1874505364132273,0.19173183907023766
28.5,-0.5331987704199073,-0.1853716903619629,0.9440494201032859,0.881393761010847,3.56,1.206,3.5264014674215307,1.189966246057008,0.19173183907023766
28.52,-0.5213761226788443,-0.18041991665194146,0.9493205923792163,0.8862196180894139,3.56,1.206,3.5311428899296167,1.1921517458798165,0.19173183907023766
28.540000000000003,-0.5108742266567305,-0.18197180714037464,0.9532047751869832,0.8972407863266049,3.56,1.206,3.5352248799462433,1.194021031982622,0.19173183907023766
28.560000000000002,-0.5016447082925117,-0.18947172959038117,0.9560551015513842,0.9137772759881941,3.56,1.206,3.538721673383717,1.195607992676069,0.19173183907023766
28.580000000000002,-0.49355958578658193,-0.20219883640412492,0.9581514283640362,0.9348370302797498,3.56,1.206,3.5417210339573804,1.1969527910083697,0.19173183907023766
28.6,-0.4864655862375936,-0.21938405430949665,0.9597016469668954,0.9592815562071946,3.56,1.206,3.544307015763478,1.1980936896060188,0.19173183907023766
28.62,-0.4802152370605375,-0.24027919255941096,0.9608550391457208,0.9859455233069894,3.56,1.206,3.5465521337332078,1.1990633198939509,0.19173183907023766
28.64,-0.474679872870486,-0.26418745818389844,0.9617174740571502,1.0137089143890803,3.56,1.206,3.548515656304977,1.1998878418707544,0.19173183907023766
28.66,-0.4697516032341127,-0.2904692610150664,0.9623642318551595,1.041533921232478,3.56,1.206,3.550245079079886,1.2005876033081817,0.19173183907023766
28.68,-0.46534010408077875,-0.31853550411567066,0.9628494684079068,1.0684806997918028,3.56,1.206,3.5517787282204027,1.201178327817455,0.19173183907023766
28.700000000000003,-0.461368002717825,-0.34783670828184665,0.9632127096663374,1.0937127232075496,3.56,1.206,3.5531483344404338,1.2016722827581252,0.19173183907023766
28.720000000000002,-0.4577667533360459,-0.37785273823419463,0.9634831478519108,1.116498220796497,3.56,1.206,3.5543810858154563,1.2020791932602286,0.19173183907023766
28.740000000000002,-0.4544736291540642,-0.4080854169628109,0.9636824609136305,1.1362109205336088,3.56,1.206,3.5555010726070595,1.2024068599088251,0.19173183907023766
28.76,-0.45142977363764114,-0.4380548758782292,0.9638266898593669,1.1523313019111643,3.56,1.206,3.5565302303593116,1.2026615288661004,0.19173183907023766
28.78,-0.4485789911324818,-0.46729973521379015,0.9639275212899201,1.164448505653847,3.56,1.206,3.5574889431345107,1.2028480896984792,0.19173183907023766
28.8,-0.44586693725678855,-0.49538080160155645,0.9639931812037734,1.172262565059584,3.56,1.206,3.558396452503039,1.202970169078762,0.19173183907023766
28.82,-0.44324045441616455,-0.5218876942398204,0.9640290547291647,1.1755864627631318,3.56,1.206,3.559271175148502,1.2030301693757677,0.19173183907023766
28.84,-0.4406469039485219,-0.5464475824205041,0.9640380930047446,1.174347535938368,3.56,1.206,3.560130988315655,1.2030292819441242,0.19173183907023766
28.860000000000003,-0.4380334327191997,-0.5687350381862494,0.9640210389266571,1.168587881439191,3.56,1.206,3.560993509070289,1.2029674905357082,0.19173183907023766
28.880000000000003,-0.4353461640689951,-0.5884819186041037,0.963976486880218,1.1584636044627836,3.56,1.206,3.5618763734728627,1.2028435710069765,0.19173183907023766
28.900000000000002,-0.43252931839304215,-0.6054862256803955,0.9639007805237901,1.144242965803516,3.56,1.206,3.5627975149663493,1.202655087317065,0.19173183907023766
28.92,-0.42952424695812536,-0.6196190467116055,0.9637877421634057,1.1263036665604997,3.56,1.206,3.563775446889143,1.2023983776321132,0.19173183907023766
28.94,-0.4262683015637536,-0.6308289112228879,0.9636282125701704,1.1051296213854114,3.56,1.206,3.564829572110313,1.2020685151038113,0.19173183907023766
28.96,-0.42269335981617234,-0.6391431418591019,0.9634093549863035,1.0813075765993492,3.56,1.206,3.565980573272521,1.2016592134986612,0.19173183907023766
28.98,-0.41872334709708153,-0.6446657036412605,0.9631136048081983,1.0555239830333185,3.56,1.206,3.5672510852291914,1.2011626797855595,0.19173183907023766
29.0,-0.4142699097065475,-0.6475711994859261,0.9627170258062565,1.0285623963077846,3.56,1.206,3.5686668959334025,1.2005693992805018,0.19173183907023766
29.02,-0.40922847671401996,-0.6480966967760546,0.9621870114618482,1.0012990476949948,3.56,1.206,3.5702579288120155,1.1998673552884291,0.19173183907023766
29.040000000000003,-0.40347194820219273,-0.6465288062110431,0.9614788198563834,0.9746955526823238,3.56,1.206,3.5720598500942407,1.1990409873974435,0.19173183907023766
29.060000000000002,-0.3968415358654075,-0.6431849516263608,0.9605302818945219,0.9497857005829913,3.56,1.206,3.5741163689612194,1.1980700001316191,0.19173183907023766
29.080000000000002,-0.3891362219936024,-0.6383881058970323,0.9592540428790933,0.9276502214792092,3.56,1.206,3.5764816648691196,1.196928199517412,0.19173183907023766
29.1,-0.3801041730248303,-0.6324343363762293,0.957527031715055,0.9093705836913668,3.56,1.206,3.5792218137834753,1.1955828712764816,0.19173183907023766
29.12,-0.36944230954221496,-0.6255540024102217,0.9551780047610064,0.8959516781384191,3.56,1.206,3.5824133112023686,1.1939956534597933,0.19173183907023766
29.14,-0.3568137705339042,-0.6178716236761577,0.9519766994359992,0.8882071601974514,3.56,1.206,3.5861360056267166,1.1921262886805275,0.19173183907023766
29.16,-0.34189596411154066,-0.6093770633090367,0.9476330975408971,0.8866143963328195,3.56,1.206,3.5904574565220324,1.189940810189399,0.19173183907023766
29.18,-0.3244713258558228,-0.5999298166996896,0.9418222663583232,0.8911695390767312,3.56,1.206,3.5954068050028978,1.187425162696659,0.19173183907023766
29.200000000000003,-0.30456310085635485,-0.5893212324355631,0.9342552964902271,0.9013000086075293,3.56,1.206,3.600939986846796,1.1846033138900005,0.19173183907023766
29.220000000000002,-0.2825901757893979,-0.5773395179725542,0.9248082256361874,0.9135665620177017,3.5600000000000005,1.206,3.6069060069101724,1.1815548085439862,0.19173183907023766
29.240000000000002,-0.2594570558558553,-0.5642604855428415,0.9136767875692644,0.9247115600153221,3.660000000000001,1.1539999999999997,3.613037067641352,1.1784199168172773,0.19173183907023766
29.26,-0.23848311684380877,-0.5508165677821333,0.9038616090918621,0.9341713010937768,3.66,1.154,3.6190029446212706,1.1753713745031378,0.19173183907023766
29.28,-0.22293387239143167,-0.5377378184223385,0.8987994805185737,0.9417496852970869,3.66,1.154,3.6245358641128527,1.1725494635867726,0.19173183907023766
29.3,-0.2135476690607673,-0.5255567114728972,0.8993191139182753,0.9475705568147313,3.66,1.154,3.6294848816410332,1.170033753942992,0.19173183907023766
29.32,-0.2105175930704497,-0.5145581109523563,0.9057065247870324,0.9519228962884417,3.66,1.154,3.6338060157216967,1.1678482541201833,0.19173183907023766
29.340000000000003,-0.21359806306500678,-0.5048178584387687,0.9177082445739357,0.9551318163384185,3.66,1.154,3.6375285276416656,1.1659789680173778,0.19173183907023766
29.360000000000003,-0.2222581279027572,-0.4962747743404177,0.9346491947262755,0.957487553169618,3.66,1.154,3.64072013633043,1.1643920073239309,0.19173183907023766
29.380000000000003,-0.23582252224001746,-0.48879921040775287,0.9555891257299741,0.9592205729681612,3.66,1.154,3.6434608818402157,1.16304720899163,0.19173183907023766
29.400000000000002,-0.2535735400532339,-0.4822419408207283,0.9794629744987927,0.960502273293433,3.66,1.154,3.6458274600698655,1.1619063103939808,0.19173183907023766
29.42,-0.2748103214354949,-0.4764615973672644,1.0051819653791938,0.9614558092674755,3.66,1.154,3.6478861106765508,1.1609366801060488,0.19173183907023766
29.44,-0.29887461205535704,-0.4713357035350222,1.0316954844238932,0.9621685444563435,3.66,1.154,3.649691071329721,1.1601121581292453,0.19173183907023766
29.46,-0.3251553932521771,-0.4667618386044875,1.0580241054834576,0.9627025938322147,3.66,1.154,3.6512859245974476,1.159412396691818,0.19173183907023766
29.48,-0.3530830023479774,-0.46265426805704146,1.0832753017161356,0.9631026153412595,3.66,1.154,3.65270597287081,1.1588216721825446,0.19173183907023766
29.500000000000004,-0.38211995629166357,-0.4589394314387102,1.1066505169085352,0.963401156437079,3.66,1.154,3.653980587756108,1.1583277172418747,0.19173183907023766
