time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
62.9999999999999,-0.3780983486256012,-0.16188735949712693,0.6625224643447691,0.6361555081010517,-0.29912579113083815,-1.1683019659421923,-0.26965371784368186,-1.1557684375842252,0.2048778199671409
63.019999999999904,-0.3700667064800696,-0.15730327894808344,0.6664830360872659,0.6442810769206119,-0.29912579113083815,-1.1683019659421923,-0.2735904792662817,-1.1574237629621718,0.2048778199671409
63.0399999999999,-0.3628207606374427,-0.1583556454370419,0.669465708718046,0.6605693225175235,-0.29912579113083815,-1.1683019659421923,-0.27702934145434227,-1.1588662856422984,0.2048778199671409
63.0599999999999,-0.35640038297122567,-0.16461091929791224,0.6716852673166551,0.6842506339050243,-0.29912579113083815,-1.1683019659421923,-0.27999555609845117,-1.160106476879385,0.2048778199671409
63.0799999999999,-0.35076134864619435,-0.1754101871231527,0.6733325639091853,0.7141897268431259,-0.29912579113083815,-1.1683019659421923,-0.2825429260397309,-1.1611668936233546,0.2048778199671409
63.0999999999999,-0.34582027644472635,-0.19001373470405933,0.6745588702154337,0.7490943764709808,-0.29912579113083815,-1.1683019659421923,-0.28473313845170023,-1.162073394497656,0.2048778199671409
63.1199999999999,-0.34148498688794166,-0.20770081502743099,0.6754768958160934,0.7876746080476741,-0.29912579113083815,-1.1683019659421923,-0.28662399402283134,-1.1628501345895368,0.2048778199671409
63.1399999999999,-0.3376704286881253,-0.22782177066956616,0.6761681290883681,0.828734501890423,-0.29912579113083815,-1.1683019659421923,-0.28826451797803015,-1.1635174827320454,0.2048778199671409
63.159999999999904,-0.3343042911500664,-0.2498148991095631,0.6766909984333904,0.8712094762423619,-0.29912579113083815,-1.1683019659421923,-0.2896942945308706,-1.1640917315708859,0.2048778199671409
63.1799999999999,-0.3313268598683083,-0.2732030441621337,0.6770876612023979,0.9141702809097761,-0.29912579113083815,-1.1683019659421923,-0.29094481451704296,-1.164585661269524,0.2048778199671409
63.1999999999999,-0.32868854711341894,-0.2975813083717385,0.6773889645905814,0.956811163121896,-0.29912579113083815,-1.1683019659421923,-0.29204139507202226,-1.16500934450779,0.2048778199671409
63.2199999999999,-0.3263471080821861,-0.3226026058860275,0.6776178352538857,0.9984329944960537,-0.29912579113083815,-1.1683019659421923,-0.2930049244163922,-1.1653708753373517,0.2048778199671409
63.2399999999999,-0.3242654256188561,-0.34796422187081255,0.6777915326517315,1.0384267821011053,-0.29912579113083815,-1.1683019659421923,-0.29385316450610505,-1.1656769082016725,0.2048778199671409
63.2599999999999,-0.3224100522587536,-0.3733964579563508,0.6779231540318797,1.0762597261413847,-0.29912579113083815,-1.1683019659421923,-0.2946016101554381,-1.165933006312076,0.2048778199671409
63.2799999999999,-0.32075037126474276,-0.39865346149192515,0.6780226689964125,1.1114643386658667,-0.29912579113083815,-1.1683019659421923,-0.2952640122414211,-1.1661438448187704,0.2048778199671409
63.299999999999905,-0.3192581476698175,-0.4235060060133637,0.6780976595529481,1.1436304374072128,-0.29912579113083815,-1.1683019659421923,-0.29585268932638503,-1.1663133212625867,0.2048778199671409
63.3199999999999,-0.31790726873255326,-0.44773597218414296,0.678153868815216,1.1723995954572652,-0.29912579113083815,-1.1683019659421923,-0.29637872699837464,-1.166444615094044,0.2048778199671409
63.339999999999904,-0.31667354089039224,-0.47113236797587454,0.6781956170139393,1.1974615872896226,-0.29912579113083815,-1.1683019659421923,-0.2968521288753098,-1.166540222954238,0.2048778199671409
63.3599999999999,-0.31553447456279443,-0.4934888185490593,0.6782261190120898,1.218552393763101,-0.29912579113083815,-1.1683019659421923,-0.2972819529776629,-1.1666019834727916,0.2048778199671409
63.3799999999999,-0.3144690328897562,-0.5146025053220807,0.6782477249099036,1.2354533623516264,-0.29912579113083815,-1.1683019659421923,-0.29767644692998985,-1.1666310966168896,0.2048778199671409
63.3999999999999,-0.3134573446358213,-0.5342745286834617,0.6782620987776495,1.247991151697125,-0.29912579113083815,-1.1683019659421923,-0.2980431845414671,-1.1666281378345489,0.2048778199671409
63.4199999999999,-0.3124803903194528,-0.5523116161574914,0.6782703467000144,1.2560381248525616,-0.29912579113083815,-1.1683019659421923,-0.2983892020120408,-1.1665930652197118,0.2048778199671409
63.4399999999999,-0.31151967052944185,-0.5685290138312785,0.6782731024964465,1.259512900192604,-0.29912579113083815,-1.1683019659421923,-0.29872113146516605,-1.1665252175005902,0.2048778199671409
63.4599999999999,-0.3105568615003784,-0.5827543050963769,0.6782705770069899,1.2583808281142908,-0.29912579113083815,-1.1683019659421923,-0.29904533055765325,-1.166423300954653,0.2048778199671409
63.479999999999905,-0.3095734586518918,-0.5948318204806704,0.6782625744658859,1.2526542365398263,-0.29912579113083815,-1.1683019659421923,-0.2993680082202878,-1.1662853639145618,0.2048778199671409
63.4999999999999,-0.3085504057231622,-0.6046272562640188,0.6782484771559767,1.242392375703413,-0.29912579113083815,-1.1683019659421923,-0.29969534745394333,-1.166108758198028,0.2048778199671409
63.519999999999904,-0.3074677060733051,-0.6120321215947387,0.6782271972195452,1.2277010861115099,-0.29912579113083815,-1.1683019659421923,-0.3000336262888142,-1.1658900876065548,0.2048778199671409
63.5399999999999,-0.3063040136599058,-0.6169676878017462,0.6781970921750715,1.20873230462891,-0.29912579113083815,-1.1683019659421923,-0.30038933752357055,-1.1656251446575085,0.2048778199671409
63.5599999999999,-0.30503620341036847,-0.6193882122848304,0.678155838328107,1.185683604740913,-0.29912579113083815,-1.1683019659421923,-0.30076930693975146,-1.1653088378478726,0.2048778199671409
63.5799999999999,-0.3036389223311421,-0.6192833361290127,0.6781002537987004,1.158798033411053,-0.29912579113083815,-1.1683019659421923,-0.30118080888077975,-1.1649351125279168,0.2048778199671409
63.5999999999999,-0.30208412023500425,-0.6166796873262153,0.6780260600817184,1.1283645581990474,-0.29912579113083815,-1.1683019659421923,-0.3016316783895349,-1.1644968678178245,0.2048778199671409
63.6199999999999,-0.30034054665346865,-0.6116418375156885,0.6779275672247239,1.0947194787478758,-0.29912579113083815,-1.1683019659421923,-0.30213042207287233,-1.163985868110124,0.2048778199671409
63.6399999999999,-0.29837317045924533,-0.6042728406687107,0.6777972612033497,1.0582491940113705,-0.29912579113083815,-1.1683019659421923,-0.3026863375381024,-1.1633926381226027,0.2048778199671409
63.659999999999904,-0.2961424226290074,-0.5947146151623492,0.6776252595506205,1.0193947572310853,-0.29912579113083815,-1.1683019659421923,-0.303309665563077,-1.162706312843892,0.2048778199671409
63.6799999999999,-0.29360307621316467,-0.583148411709608,0.6773985769943531,0.9786586903176124,-0.29912579113083815,-1.1683019659421923,-0.3040118205864408,-1.1619143874686886,0.2048778199671409
63.6999999999999,-0.29070246959748325,-0.5697955388299581,0.67710009864694,0.93661453274687,-0.29912579113083815,-1.1683019659421923,-0.30480577016877547,-1.1610022817690893,0.2048778199671409
63.7199999999999,-0.2873776846783355,-0.5549183912576969,0.6767070860176889,0.8939194649103812,-0.29912579113083815,-1.1683019659421923,-0.3057066518258005,-1.1599526116347465,0.2048778199671409
63.7399999999999,-0.2835512892266948,-0.5388216195678888,0.6761889397112522,0.8513298449992639,-0.29912579113083815,-1.1683019659421923,-0.3067327037509627,-1.158744074940028,0.2048778199671409
63.7599999999999,-0.2791254790389458,-0.5218529175714983,0.675503833327702,0.8097182128821353,-0.29912579113083815,-1.1683019659421923,-0.3079065085787261,-1.1573499531571294,0.2048778199671409
63.7799999999999,-0.27397510448168094,-0.5044022481466679,0.6745937861516957,0.7700876188289767,-0.29912579113083815,-1.1683019659421923,-0.3092563606583793,-1.1557364601010651,0.2048778199671409
63.799999999999905,-0.2679413532713346,-0.4868972344254293,0.6733779191496064,0.7335744251474942,-0.29912579113083815,-1.1683019659421923,-0.3108172268564871,-1.1538615841811137,0.2048778199671409
63.8199999999999,-0.26082969256765126,-0.4697909276270855,0.6717442899735748,0.7014244382139878,-0.29912579113083815,-1.1683019659421923,-0.31263035776977965,-1.1516756936797827,0.2048778199671409
63.839999999999904,-0.2524183353569989,-0.45353759344157085,0.6695423551752413,0.6749220122437326,-0.29912579113083815,-1.1683019659421923,-0.3147400625754565,-1.14912584066091,0.2048778199671409
63.8599999999999,-0.24248825438738608,-0.4385562619973843,0.6665819813654091,0.6552538404968596,-0.29912579113083815,-1.1683019659421923,-0.3171850996701804,-1.1461658763666853,0.2048778199671409
63.8799999999999,-0.2308827408201386,-0.42518961607961236,0.6626490875763789,0.6433154203732726,-0.29912579113083815,-1.1683019659421923,-0.3199838161888364,-1.1427742806012215,0.2048778199671409
63.8999999999999,-0.2175999528534151,-0.41368137802214067,0.6575520259390838,0.6395132271494575,-0.29912579113083815,-1.1683019659421923,-0.3231137918092508,-1.1389789404691455,0.2048778199671409
63.9199999999999,-0.19716875661138633,-0.40770284831402204,0.64853966930268,0.6402387423290977,-0.29912579113083815,-1.168301965942192,-0.3264912885266214,-1.1348822753401588,0.2048778199671409
63.9399999999999,-0.18075911277752305,-0.3987946732433625,0.6403289194129155,0.6484604958690058,-0.35738628460541777,-1.0972790534006804,-0.3299640756207362,-1.1306700812347457,0.2048778199671409
63.9599999999999,-0.16492110417593883,-0.3896360619964956,0.632330374647213,0.6554493470472513,-0.3573862846054176,-1.0972790534006807,-0.333342700573459,-1.1265734914669505,0.2048778199671409
63.9799999999999,-0.15388358050747603,-0.38072746252056977,0.6313658474823598,0.6610626207049561,-0.3573862846054176,-1.0972790534006807,-0.3364749208943354,-1.1227782939869835,0.2048778199671409
63.9999999999999,-0.14869145083115343,-0.3724280814222775,0.6389407334627039,0.6653933614463374,-0.3573862846054176,-1.0972790534006807,-0.3392769402306409,-1.1193868820672028,0.2048778199671409
64.0199999999999,-0.14931508271409835,-0.3649257216877687,0.6548856910520809,0.6686534246020495,-0.3573862846054176,-1.0972790534006807,-0.34172617690569457,-1.116427082509705,0.2048778199671409
64.03999999999989,-0.15531868066901913,-0.3582677908360103,0.6784353719088176,0.6710786410833983,-0.3573862846054176,-1.0972790534006807,-0.34384066789825984,-1.1138772673498507,0.2048778199671409
64.0599999999999,-0.16602558826864414,-0.35241289537592885,0.7084299161877645,0.6728781536585617,-0.3573862846054176,-1.0972790534006807,-0.3456587380606634,-1.111691139413824,0.2048778199671409
64.0799999999999,-0.18067186518025127,-0.3472775914490429,0.7435387259229025,0.6742175454490731,-0.3573862846054176,-1.0972790534006807,-0.3472243318056351,-1.1098156156739556,0.2048778199671409
64.0999999999999,-0.19851274344280567,-0.34276823614752894,0.7824318169813193,0.6752201009100147,-0.3573862846054176,-1.0972790534006807,-0.3485786597603457,-1.1082010145941255,0.2048778199671409
64.1199999999999,-0.21887818022352415,-0.33879785984647914,0.8238782716987638,0.6759749104453845,-0.3573862846054176,-1.0972790534006807,-0.34975673095321214,-1.1068052905172006,0.2048778199671409
64.1399999999999,-0.24119064076571564,-0.33529225023605164,0.8667856366498161,0.6765458307170182,-0.3573862846054176,-1.0972790534006807,-0.35078688364462657,-1.1055946152724783,0.2048778199671409
64.1599999999999,-0.26496124217179806,-0.3321899727759944,0.9102035012589322,0.6769789234703556,-0.3573862846054176,-1.0972790534006807,-0.351691745955166,-1.1045422193258805,0.2048778199671409
64.1799999999999,-0.28977651898635387,-0.32943991097894876,0.9533102958415173,0.677307885915132,-0.3573862846054176,-1.0972790534006807,-0.35248960336367513,-1.1036267393536714,0.2048778199671409
64.1999999999999,-0.31528299698790063,-0.3269984384600424,0.9953949593308007,0.6775577589538332,-0.3573862846054176,-1.0972790534006807,-0.3531956429227851,-1.1028307185421842,0.2048778199671409
64.2199999999999,-0.34117292359938345,-0.32482715718372873,1.0358392414512747,0.6777473913613953,-0.3573862846054176,-1.0972790534006807,-0.35382288456562755,-1.1021394909447293,0.2048778199671409
64.2399999999999,-0.36717226827994975,-0.3228914091161779,1.0741028721560868,0.6778910850832032,-0.3573862846054176,-1.0972790534006807,-0.3543827986153451,-1.1015404512716505,0.2048778199671409
64.25999999999989,-0.39303106715374164,-0.3211594235231382,1.109712075799394,0.677999725952822,-0.3573862846054176,-1.0972790534006807,-0.35488568601001014,-1.1010226172339346,0.2048778199671409
64.2799999999999,-0.41851584501383715,-0.31960186484745223,1.1422511815786847,0.6780815923257102,-0.3573862846054176,-1.0972790534006807,-0.35534090965742626,-1.1005763771349806,0.2048778199671409
